Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2006,11,1,23,30,2,0,0,0,0.13,990,2,303,0.1,,,,,,
2006,11,2,0,30,1,0,0,0,0.13,990,2,305,0.1,,,,,,
2006,11,2,1,30,0,0,0,0,0.13,990,1,311,0.1,,,,,,
2006,11,2,2,30,0,0,0,0,0.13,990,0,313,0.1,,,,,,
2006,11,2,3,30,0,0,0,0,0.13,990,0,305,0.1,,,,,,
2006,11,2,4,30,-1,0,0,0,0.13,990,0,299,0.1,,,,,,
2006,11,2,5,30,-1,0,0,0,0.13,990,-1,284,0.1,,,,,,
2006,11,2,6,30,-2,0,0,0,0.13,990,-2,271,0.1,,,,,,
2006,11,2,7,30,-3,27,378,57,0.13,990,-1,257,0.1,,,,,,
2006,11,2,8,30,-3,55,716,239,0.13,990,1,250,0.1,,,,,,
2006,11,2,9,30,-4,69,851,412,0.13,990,3,267,0.2,,,,,,
2006,11,2,10,30,-5,73,922,545,0.13,990,4,279,0.2,,,,,,
2006,11,2,11,30,-6,79,944,621,0.13,990,5,279,0.30000000000000004,,,,,,
2006,11,2,12,30,-6,82,942,634,0.13,990,5,281,0.30000000000000004,,,,,,
2006,11,2,13,30,-6,83,914,583,0.13,990,5,283,0.30000000000000004,,,,,,
2006,11,2,14,30,-6,79,859,474,0.13,990,5,284,0.30000000000000004,,,,,,
2006,11,2,15,30,-6,69,757,319,0.13,990,4,285,0.2,,,,,,
2006,11,2,16,30,-6,49,525,137,0.13,990,3,286,0.1,,,,,,
2006,11,2,17,30,-5,0,0,0,0.13,990,1,286,0.1,,,,,,
2006,11,2,18,30,-4,0,0,0,0.13,990,1,288,0.1,,,,,,
2006,11,2,19,30,-4,0,0,0,0.13,990,0,299,0.1,,,,,,
2006,11,2,20,30,-4,0,0,0,0.13,1000,0,314,0.1,,,,,,
2006,11,2,21,30,-4,0,0,0,0.13,1000,-1,324,0.1,,,,,,
2006,11,2,22,30,-4,0,0,0,0.13,1000,-2,319,0.1,,,,,,
2006,11,2,23,30,-5,0,0,0,0.13,1000,-3,305,0.1,,,,,,
2006,11,3,0,30,-5,0,0,0,0.13,1000,-4,303,0.1,,,,,,
2006,11,3,1,30,-6,0,0,0,0.13,1000,-4,302,0.1,,,,,,
2006,11,3,2,30,-6,0,0,0,0.13,1000,-5,309,0.2,,,,,,
2006,11,3,3,30,-6,0,0,0,0.13,1000,-5,302,0.1,,,,,,
2006,11,3,4,30,-6,0,0,0,0.13,1000,-5,295,0.1,,,,,,
2006,11,3,5,30,-6,0,0,0,0.13,1000,-5,289,0.1,,,,,,
2006,11,3,6,30,-6,0,0,0,0.13,1000,-5,281,0.1,,,,,,
2006,11,3,7,30,-6,27,363,55,0.13,1000,-3,273,0.1,,,,,,
2006,11,3,8,30,-6,58,697,234,0.13,1000,-1,261,0.1,,,,,,
2006,11,3,9,30,-8,75,829,405,0.13,1000,1,267,0.1,,,,,,
2006,11,3,10,30,-8,83,896,537,0.13,1000,2,267,0.1,,,,,,
2006,11,3,11,30,-8,87,924,614,0.13,1000,3,270,0.1,,,,,,
2006,11,3,12,30,-8,88,929,628,0.13,1000,4,271,0.1,,,,,,
2006,11,3,13,30,-8,84,914,580,0.13,1000,5,272,0.1,,,,,,
2006,11,3,14,30,-8,77,869,473,0.13,1000,5,276,0.1,,,,,,
2006,11,3,15,30,-8,65,777,318,0.13,1000,4,281,0.1,,,,,,
2006,11,3,16,30,-6,43,574,137,0.13,1000,1,285,0.30000000000000004,,,,,,
2006,11,3,17,30,-3,0,0,0,0.13,1000,0,300,0.6000000000000001,,,,,,
2006,11,3,18,30,-5,0,0,0,0.13,1000,-1,308,0.8,,,,,,
2006,11,3,19,30,-6,0,0,0,0.13,1000,-2,313,0.8,,,,,,
2006,11,3,20,30,-7,0,0,0,0.13,1000,-1,317,0.9,,,,,,
2006,11,3,21,30,-7,0,0,0,0.13,1000,-1,318,0.8,,,,,,
2006,11,3,22,30,-8,0,0,0,0.13,1000,0,320,0.4,,,,,,
2006,11,3,23,30,-8,0,0,0,0.13,1000,0,324,0.30000000000000004,,,,,,
2006,11,4,0,30,-8,0,0,0,0.13,1000,0,153,0.5,,,,,,
2006,11,4,1,30,-7,0,0,0,0.13,1000,-1,156,0.7000000000000001,,,,,,
2006,11,4,2,30,-7,0,0,0,0.13,1000,-1,157,0.8,,,,,,
2006,11,4,3,30,-7,0,0,0,0.13,1000,-2,156,0.8,,,,,,
2006,11,4,4,30,-6,0,0,0,0.13,1000,-2,160,0.7000000000000001,,,,,,
2006,11,4,5,30,-6,0,0,0,0.13,1000,-3,163,0.6000000000000001,,,,,,
2006,11,4,6,30,-5,0,0,0,0.13,1000,-2,166,0.4,,,,,,
2006,11,4,7,30,-5,27,156,38,0.13,1000,-1,166,0.2,,,,,,
2006,11,4,8,30,-4,80,356,169,0.13,1000,0,162,0.1,,,,,,
2006,11,4,9,30,-4,84,749,379,0.13,1000,1,144,0.1,,,,,,
2006,11,4,10,30,-5,92,832,510,0.13,1000,4,153,0.1,,,,,,
2006,11,4,11,30,-6,203,472,470,0.13,1000,6,149,0.1,,,,,,
2006,11,4,12,30,-5,158,623,518,0.13,1000,7,144,0.1,,,,,,
2006,11,4,13,30,-5,188,480,447,0.13,1000,7,140,0.1,,,,,,
2006,11,4,14,30,-4,189,246,300,0.13,1000,6,136,0.1,,,,,,
2006,11,4,15,30,-1,131,143,177,0.13,1000,5,130,0.2,,,,,,
2006,11,4,16,30,0,26,0,26,0.13,1000,3,113,0.30000000000000004,,,,,,
2006,11,4,17,30,0,0,0,0,0.13,1000,1,101,0.2,,,,,,
2006,11,4,18,30,0,0,0,0,0.13,1000,1,104,0.1,,,,,,
2006,11,4,19,30,-1,0,0,0,0.13,1000,1,111,0.1,,,,,,
2006,11,4,20,30,-1,0,0,0,0.13,1000,1,115,0.1,,,,,,
2006,11,4,21,30,-2,0,0,0,0.13,1000,0,123,0.1,,,,,,
2006,11,4,22,30,-2,0,0,0,0.13,1000,0,133,0.1,,,,,,
2006,11,4,23,30,-2,0,0,0,0.13,1000,0,137,0.1,,,,,,
2006,11,5,0,30,-2,0,0,0,0.13,1000,0,135,0.1,,,,,,
2006,11,5,1,30,-2,0,0,0,0.13,1000,0,133,0.1,,,,,,
2006,11,5,2,30,-2,0,0,0,0.13,1000,0,136,0.1,,,,,,
2006,11,5,3,30,-2,0,0,0,0.13,1000,0,143,0.1,,,,,,
2006,11,5,4,30,-1,0,0,0,0.13,1000,0,148,0.1,,,,,,
2006,11,5,5,30,-1,0,0,0,0.13,1000,0,152,0.1,,,,,,
2006,11,5,6,30,-1,0,0,0,0.13,1000,0,160,0.1,,,,,,
2006,11,5,7,30,-1,18,0,18,0.13,1000,0,164,0.1,,,,,,
2006,11,5,8,30,0,93,55,107,0.13,1000,2,160,0.1,,,,,,
2006,11,5,9,30,0,137,6,139,0.13,1000,5,150,0.1,,,,,,
2006,11,5,10,30,0,216,236,334,0.13,1000,8,177,0.1,,,,,,
2006,11,5,11,30,1,257,176,356,0.13,1000,11,195,0.1,,,,,,
2006,11,5,12,30,1,261,218,386,0.13,1000,12,211,0.1,,,,,,
2006,11,5,13,30,1,242,137,315,0.13,1000,13,219,0.1,,,,,,
2006,11,5,14,30,2,142,500,366,0.13,1000,12,216,0.1,,,,,,
2006,11,5,15,30,3,129,99,161,0.13,990,11,216,0.2,,,,,,
2006,11,5,16,30,6,50,0,50,0.13,990,10,185,0.4,,,,,,
2006,11,5,17,30,3,0,0,0,0.13,990,9,167,0.6000000000000001,,,,,,
2006,11,5,18,30,2,0,0,0,0.13,1000,9,165,0.6000000000000001,,,,,,
2006,11,5,19,30,2,0,0,0,0.13,1000,8,180,0.7000000000000001,,,,,,
2006,11,5,20,30,2,0,0,0,0.13,1000,7,180,0.8,,,,,,
2006,11,5,21,30,2,0,0,0,0.13,990,6,168,0.7000000000000001,,,,,,
2006,11,5,22,30,3,0,0,0,0.13,990,5,152,0.4,,,,,,
2006,11,5,23,30,3,0,0,0,0.13,990,5,146,0.1,,,,,,
2006,11,6,0,30,3,0,0,0,0.13,990,4,156,0.1,,,,,,
2006,11,6,1,30,2,0,0,0,0.13,990,4,150,0.1,,,,,,
2006,11,6,2,30,2,0,0,0,0.13,990,4,149,0.1,,,,,,
2006,11,6,3,30,2,0,0,0,0.13,990,3,148,0.1,,,,,,
2006,11,6,4,30,2,0,0,0,0.13,990,3,148,0.1,,,,,,
2006,11,6,5,30,2,0,0,0,0.13,990,3,151,0.1,,,,,,
2006,11,6,6,30,2,0,0,0,0.13,990,2,159,0.1,,,,,,
2006,11,6,7,30,2,25,217,39,0.13,990,3,164,0.1,,,,,,
2006,11,6,8,30,3,62,580,202,0.13,990,5,158,0.1,,,,,,
2006,11,6,9,30,3,80,734,363,0.13,990,7,153,0.1,,,,,,
2006,11,6,10,30,3,85,822,491,0.13,990,10,158,0.1,,,,,,
2006,11,6,11,30,2,92,844,562,0.13,990,12,160,0.1,,,,,,
2006,11,6,12,30,2,262,132,337,0.13,990,13,144,0.1,,,,,,
2006,11,6,13,30,3,231,260,369,0.13,990,14,134,0.1,,,,,,
2006,11,6,14,30,3,137,516,366,0.13,990,14,130,0.1,,,,,,
2006,11,6,15,30,5,73,0,73,0.13,990,13,129,0.30000000000000004,,,,,,
2006,11,6,16,30,7,31,0,31,0.13,990,11,112,0.6000000000000001,,,,,,
2006,11,6,17,30,5,0,0,0,0.13,990,10,89,0.7000000000000001,,,,,,
2006,11,6,18,30,6,0,0,0,0.13,990,8,80,0.30000000000000004,,,,,,
2006,11,6,19,30,6,0,0,0,0.13,990,8,93,0.1,,,,,,
2006,11,6,20,30,6,0,0,0,0.13,990,8,103,0.1,,,,,,
2006,11,6,21,30,6,0,0,0,0.13,990,8,112,0.1,,,,,,
2006,11,6,22,30,6,0,0,0,0.13,990,8,122,0.1,,,,,,
2006,11,6,23,30,5,0,0,0,0.13,990,7,136,0.1,,,,,,
2006,11,7,0,30,5,0,0,0,0.13,990,7,151,0.1,,,,,,
2006,11,7,1,30,5,0,0,0,0.13,990,6,164,0.1,,,,,,
2006,11,7,2,30,5,0,0,0,0.13,990,6,160,0.1,,,,,,
2006,11,7,3,30,5,0,0,0,0.13,990,6,155,0.1,,,,,,
2006,11,7,4,30,6,0,0,0,0.13,990,6,157,0.1,,,,,,
2006,11,7,5,30,6,0,0,0,0.13,990,7,156,0.1,,,,,,
2006,11,7,6,30,6,0,0,0,0.13,990,7,149,0.1,,,,,,
2006,11,7,7,30,6,6,0,6,0.13,990,7,143,0.1,,,,,,
2006,11,7,8,30,7,37,0,37,0.13,990,7,139,0.1,,,,,,
2006,11,7,9,30,7,106,0,106,0.13,980,9,135,0.2,,,,,,
2006,11,7,10,30,8,161,3,162,0.13,980,11,133,0.2,,,,,,
2006,11,7,11,30,9,201,16,210,0.13,980,12,136,0.2,,,,,,
2006,11,7,12,30,10,80,0,80,0.13,980,13,142,0.2,,,,,,
2006,11,7,13,30,10,202,24,214,0.13,980,13,150,0.2,,,,,,
2006,11,7,14,30,11,121,0,121,0.13,980,14,156,0.2,,,,,,
2006,11,7,15,30,11,124,190,183,0.13,980,13,156,0.1,,,,,,
2006,11,7,16,30,11,42,0,42,0.13,980,12,142,0.1,,,,,,
2006,11,7,17,30,9,0,0,0,0.13,980,10,117,0.1,,,,,,
2006,11,7,18,30,9,0,0,0,0.13,980,10,109,0.1,,,,,,
2006,11,7,19,30,9,0,0,0,0.13,980,10,104,0.1,,,,,,
2006,11,7,20,30,9,0,0,0,0.13,980,10,98,0.1,,,,,,
2006,11,7,21,30,9,0,0,0,0.13,980,10,90,0.1,,,,,,
2006,11,7,22,30,9,0,0,0,0.13,980,10,85,0.1,,,,,,
2006,11,7,23,30,9,0,0,0,0.13,980,10,88,0,,,,,,
2006,11,8,0,30,9,0,0,0,0.13,970,10,85,0,,,,,,
2006,11,8,1,30,9,0,0,0,0.13,970,9,66,0,,,,,,
2006,11,8,2,30,9,0,0,0,0.13,970,9,55,0,,,,,,
2006,11,8,3,30,9,0,0,0,0.13,970,9,43,0,,,,,,
2006,11,8,4,30,9,0,0,0,0.13,970,9,28,0.1,,,,,,
2006,11,8,5,30,9,0,0,0,0.13,970,9,21,0.1,,,,,,
2006,11,8,6,30,9,0,0,0,0.13,970,9,17,0.1,,,,,,
2006,11,8,7,30,9,19,276,36,0.13,970,9,9,0.1,,,,,,
2006,11,8,8,30,9,48,627,194,0.13,970,11,0,0.1,,,,,,
2006,11,8,9,30,11,62,767,352,0.13,970,13,1,0.1,,,,,,
2006,11,8,10,30,11,182,19,191,0.13,970,15,8,0.1,,,,,,
2006,11,8,11,30,11,208,23,221,0.13,970,16,1,0.1,,,,,,
2006,11,8,12,30,11,213,23,227,0.13,970,16,340,0.1,,,,,,
2006,11,8,13,30,11,184,12,191,0.13,970,15,328,0.2,,,,,,
2006,11,8,14,30,11,150,6,153,0.13,970,14,321,0.2,,,,,,
2006,11,8,15,30,11,67,0,67,0.13,970,13,317,0.1,,,,,,
2006,11,8,16,30,11,46,399,104,0.13,970,12,317,0.1,,,,,,
2006,11,8,17,30,11,0,0,0,0.13,970,11,316,0.1,,,,,,
2006,11,8,18,30,9,0,0,0,0.13,970,11,305,0.1,,,,,,
2006,11,8,19,30,9,0,0,0,0.12,970,10,302,0,,,,,,
2006,11,8,20,30,9,0,0,0,0.12,970,10,303,0,,,,,,
2006,11,8,21,30,9,0,0,0,0.12,970,9,292,0,,,,,,
2006,11,8,22,30,8,0,0,0,0.12,970,8,280,0,,,,,,
2006,11,8,23,30,8,0,0,0,0.12,970,8,271,0.1,,,,,,
2006,11,9,0,30,7,0,0,0,0.12,970,8,265,0.1,,,,,,
2006,11,9,1,30,7,0,0,0,0.12,970,8,260,0.1,,,,,,
2006,11,9,2,30,7,0,0,0,0.12,970,7,258,0.1,,,,,,
2006,11,9,3,30,7,0,0,0,0.12,970,7,255,0.1,,,,,,
2006,11,9,4,30,7,0,0,0,0.12,970,7,250,0.1,,,,,,
2006,11,9,5,30,7,0,0,0,0.12,980,7,242,0.1,,,,,,
2006,11,9,6,30,7,0,0,0,0.12,980,7,230,0.1,,,,,,
2006,11,9,7,30,7,21,217,33,0.12,980,7,207,0.1,,,,,,
2006,11,9,8,30,8,58,576,189,0.12,980,9,196,0.1,,,,,,
2006,11,9,9,30,9,73,736,349,0.12,980,11,198,0.1,,,,,,
2006,11,9,10,30,10,72,843,478,0.12,980,14,210,0.2,,,,,,
2006,11,9,11,30,10,75,876,551,0.12,980,16,209,0.2,,,,,,
2006,11,9,12,30,11,76,880,565,0.12,980,17,211,0.2,,,,,,
2006,11,9,13,30,11,77,851,518,0.12,980,18,216,0.2,,,,,,
2006,11,9,14,30,12,74,792,416,0.12,970,19,221,0.1,,,,,,
2006,11,9,15,30,13,64,672,269,0.12,980,18,223,0.1,,,,,,
2006,11,9,16,30,14,42,413,101,0.12,980,15,221,0.1,,,,,,
2006,11,9,17,30,11,0,0,0,0.12,980,12,223,0.1,,,,,,
2006,11,9,18,30,11,0,0,0,0.12,980,12,231,0.1,,,,,,
2006,11,9,19,30,11,0,0,0,0.12,980,11,241,0.1,,,,,,
2006,11,9,20,30,11,0,0,0,0.12,980,11,255,0.1,,,,,,
2006,11,9,21,30,9,0,0,0,0.12,980,10,273,0.1,,,,,,
2006,11,9,22,30,9,0,0,0,0.12,980,10,287,0.2,,,,,,
2006,11,9,23,30,9,0,0,0,0.12,980,10,287,0.4,,,,,,
2006,11,10,0,30,9,0,0,0,0.12,980,10,292,0.5,,,,,,
2006,11,10,1,30,9,0,0,0,0.12,980,10,293,0.5,,,,,,
2006,11,10,2,30,9,0,0,0,0.12,980,10,290,0.30000000000000004,,,,,,
2006,11,10,3,30,9,0,0,0,0.12,980,9,266,0.2,,,,,,
2006,11,10,4,30,9,0,0,0,0.12,980,9,179,0.4,,,,,,
2006,11,10,5,30,8,0,0,0,0.12,980,8,162,0.5,,,,,,
2006,11,10,6,30,8,0,0,0,0.12,980,8,157,0.6000000000000001,,,,,,
2006,11,10,7,30,9,11,0,11,0.12,980,9,158,0.30000000000000004,,,,,,
2006,11,10,8,30,10,65,424,161,0.12,980,11,144,0.1,,,,,,
2006,11,10,9,30,12,119,450,286,0.12,980,14,129,0.1,,,,,,
2006,11,10,10,30,13,179,399,370,0.12,980,17,152,0.1,,,,,,
2006,11,10,11,30,15,99,796,529,0.12,980,19,166,0.1,,,,,,
2006,11,10,12,30,15,99,806,544,0.12,980,20,171,0.1,,,,,,
2006,11,10,13,30,16,92,794,500,0.12,980,21,175,0.2,,,,,,
2006,11,10,14,30,16,83,740,400,0.12,980,21,179,0.1,,,,,,
2006,11,10,15,30,17,70,622,257,0.12,980,20,174,0.1,,,,,,
2006,11,10,16,30,17,45,328,91,0.12,980,18,166,0.1,,,,,,
2006,11,10,17,30,15,0,0,0,0.12,980,16,166,0.1,,,,,,
2006,11,10,18,30,15,0,0,0,0.12,980,16,175,0.1,,,,,,
2006,11,10,19,30,16,0,0,0,0.12,980,16,182,0.1,,,,,,
2006,11,10,20,30,16,0,0,0,0.12,980,16,187,0.1,,,,,,
2006,11,10,21,30,15,0,0,0,0.12,980,15,193,0.1,,,,,,
2006,11,10,22,30,15,0,0,0,0.12,980,15,191,0.1,,,,,,
2006,11,10,23,30,14,0,0,0,0.12,980,14,181,0.1,,,,,,
2006,11,11,0,30,14,0,0,0,0.12,980,14,179,0.1,,,,,,
2006,11,11,1,30,13,0,0,0,0.12,980,13,180,0.1,,,,,,
2006,11,11,2,30,13,0,0,0,0.12,980,13,179,0.1,,,,,,
2006,11,11,3,30,13,0,0,0,0.12,980,13,178,0.1,,,,,,
2006,11,11,4,30,13,0,0,0,0.12,980,13,180,0.1,,,,,,
2006,11,11,5,30,13,0,0,0,0.12,980,13,193,0.1,,,,,,
2006,11,11,6,30,13,0,0,0,0.12,980,13,210,0.1,,,,,,
2006,11,11,7,30,13,8,0,8,0.12,980,13,212,0.1,,,,,,
2006,11,11,8,30,13,53,0,53,0.12,980,14,221,0.1,,,,,,
2006,11,11,9,30,13,130,7,133,0.12,980,14,258,0.2,,,,,,
2006,11,11,10,30,11,17,0,17,0.12,980,13,288,0.2,,,,,,
2006,11,11,11,30,10,127,0,127,0.12,980,11,297,0.30000000000000004,,,,,,
2006,11,11,12,30,7,140,0,140,0.12,980,10,294,0.2,,,,,,
2006,11,11,13,30,6,39,0,39,0.12,980,9,291,0.2,,,,,,
2006,11,11,14,30,5,26,0,26,0.12,980,9,295,0.2,,,,,,
2006,11,11,15,30,5,68,0,68,0.12,980,8,305,0.2,,,,,,
2006,11,11,16,30,4,60,176,84,0.12,980,7,313,0.2,,,,,,
2006,11,11,17,30,4,0,0,0,0.12,980,6,319,0.1,,,,,,
2006,11,11,18,30,4,0,0,0,0.12,990,5,320,0.1,,,,,,
2006,11,11,19,30,3,0,0,0,0.12,990,4,322,0.2,,,,,,
2006,11,11,20,30,3,0,0,0,0.12,990,4,327,0.2,,,,,,
2006,11,11,21,30,3,0,0,0,0.12,990,4,331,0.2,,,,,,
2006,11,11,22,30,2,0,0,0,0.12,990,3,335,0.2,,,,,,
2006,11,11,23,30,2,0,0,0,0.12,990,3,337,0.2,,,,,,
2006,11,12,0,30,2,0,0,0,0.12,990,3,336,0.2,,,,,,
2006,11,12,1,30,2,0,0,0,0.12,990,3,338,0.1,,,,,,
2006,11,12,2,30,1,0,0,0,0.12,990,2,331,0.1,,,,,,
2006,11,12,3,30,1,0,0,0,0.12,990,2,326,0.1,,,,,,
2006,11,12,4,30,1,0,0,0,0.12,990,2,329,0.1,,,,,,
2006,11,12,5,30,1,0,0,0,0.12,990,2,334,0.1,,,,,,
2006,11,12,6,30,1,0,0,0,0.12,990,2,338,0.1,,,,,,
2006,11,12,7,30,1,20,115,25,0.12,990,2,336,0.1,,,,,,
2006,11,12,8,30,1,27,0,27,0.12,990,3,336,0.2,,,,,,
2006,11,12,9,30,1,60,0,60,0.12,990,4,345,0.2,,,,,,
2006,11,12,10,30,0,143,0,143,0.12,990,5,348,0.2,,,,,,
2006,11,12,11,30,1,104,0,104,0.12,990,6,343,0.2,,,,,,
2006,11,12,12,30,1,161,0,161,0.12,990,7,338,0.2,,,,,,
2006,11,12,13,30,1,113,0,113,0.12,990,7,339,0.2,,,,,,
2006,11,12,14,30,1,97,0,97,0.12,990,7,340,0.2,,,,,,
2006,11,12,15,30,1,52,0,52,0.12,990,6,337,0.1,,,,,,
2006,11,12,16,30,1,44,420,100,0.12,990,5,332,0.1,,,,,,
2006,11,12,17,30,2,0,0,0,0.12,990,3,329,0.1,,,,,,
2006,11,12,18,30,2,0,0,0,0.12,990,2,343,0.1,,,,,,
2006,11,12,19,30,1,0,0,0,0.12,990,1,6,0.1,,,,,,
2006,11,12,20,30,0,0,0,0,0.12,990,1,21,0.1,,,,,,
2006,11,12,21,30,0,0,0,0,0.12,990,0,31,0.1,,,,,,
2006,11,12,22,30,0,0,0,0,0.12,990,0,33,0.2,,,,,,
2006,11,12,23,30,0,0,0,0,0.12,990,0,39,0.30000000000000004,,,,,,
2006,11,13,0,30,0,0,0,0,0.12,990,0,46,0.2,,,,,,
2006,11,13,1,30,-1,0,0,0,0.12,990,-1,51,0.1,,,,,,
2006,11,13,2,30,-1,0,0,0,0.12,990,-1,65,0.1,,,,,,
2006,11,13,3,30,0,0,0,0,0.12,990,0,72,0.1,,,,,,
2006,11,13,4,30,0,0,0,0,0.12,990,0,81,0.1,,,,,,
2006,11,13,5,30,0,0,0,0,0.12,990,0,76,0,,,,,,
2006,11,13,6,30,0,0,0,0,0.12,990,0,358,0,,,,,,
2006,11,13,7,30,0,8,0,8,0.12,990,0,305,0,,,,,,
2006,11,13,8,30,0,60,0,60,0.12,990,1,10,0,,,,,,
2006,11,13,9,30,0,13,0,13,0.12,990,3,130,0,,,,,,
2006,11,13,10,30,0,90,0,90,0.12,990,6,136,0.1,,,,,,
2006,11,13,11,30,1,194,17,204,0.12,990,7,152,0.1,,,,,,
2006,11,13,12,30,2,141,0,141,0.12,980,7,157,0.1,,,,,,
2006,11,13,13,30,2,129,0,129,0.12,980,8,149,0.1,,,,,,
2006,11,13,14,30,3,57,0,57,0.12,980,8,148,0.1,,,,,,
2006,11,13,15,30,3,98,0,98,0.12,980,7,160,0.1,,,,,,
2006,11,13,16,30,4,18,0,18,0.12,980,6,211,0.2,,,,,,
2006,11,13,17,30,4,0,0,0,0.12,980,5,265,0.30000000000000004,,,,,,
2006,11,13,18,30,4,0,0,0,0.12,980,5,299,0.30000000000000004,,,,,,
2006,11,13,19,30,3,0,0,0,0.12,980,4,325,0.4,,,,,,
2006,11,13,20,30,2,0,0,0,0.12,980,3,333,0.5,,,,,,
2006,11,13,21,30,2,0,0,0,0.12,980,3,346,0.5,,,,,,
2006,11,13,22,30,2,0,0,0,0.12,980,3,4,0.6000000000000001,,,,,,
2006,11,13,23,30,2,0,0,0,0.12,980,2,11,0.6000000000000001,,,,,,
2006,11,14,0,30,2,0,0,0,0.12,980,2,8,0.6000000000000001,,,,,,
2006,11,14,1,30,2,0,0,0,0.12,980,2,17,0.5,,,,,,
2006,11,14,2,30,1,0,0,0,0.12,980,2,14,0.4,,,,,,
2006,11,14,3,30,1,0,0,0,0.12,980,2,354,0.2,,,,,,
2006,11,14,4,30,1,0,0,0,0.12,980,1,355,0.1,,,,,,
2006,11,14,5,30,1,0,0,0,0.12,980,1,347,0.1,,,,,,
2006,11,14,6,30,1,0,0,0,0.12,980,1,342,0,,,,,,
2006,11,14,7,30,1,17,82,20,0.12,980,1,317,0,,,,,,
2006,11,14,8,30,1,32,0,32,0.12,980,2,287,0,,,,,,
2006,11,14,9,30,1,109,0,109,0.12,980,4,249,0,,,,,,
2006,11,14,10,30,1,194,60,222,0.12,980,5,76,0,,,,,,
2006,11,14,11,30,1,182,490,439,0.12,980,6,106,0,,,,,,
2006,11,14,12,30,1,225,373,425,0.12,980,7,148,0,,,,,,
2006,11,14,13,30,1,231,162,312,0.12,980,7,195,0.1,,,,,,
2006,11,14,14,30,1,178,172,249,0.12,980,7,200,0.1,,,,,,
2006,11,14,15,30,1,80,491,221,0.12,980,6,179,0.1,,,,,,
2006,11,14,16,30,4,48,87,59,0.12,980,5,174,0.30000000000000004,,,,,,
2006,11,14,17,30,2,0,0,0,0.12,980,3,158,0.5,,,,,,
2006,11,14,18,30,2,0,0,0,0.12,980,2,125,0.5,,,,,,
2006,11,14,19,30,1,0,0,0,0.12,980,1,130,0.6000000000000001,,,,,,
2006,11,14,20,30,0,0,0,0,0.12,980,0,142,0.6000000000000001,,,,,,
2006,11,14,21,30,0,0,0,0,0.12,980,0,138,0.4,,,,,,
2006,11,14,22,30,0,0,0,0,0.12,980,0,121,0.2,,,,,,
2006,11,14,23,30,0,0,0,0,0.12,980,0,103,0.1,,,,,,
2006,11,15,0,30,0,0,0,0,0.12,980,0,103,0.1,,,,,,
2006,11,15,1,30,0,0,0,0,0.12,980,1,105,0.1,,,,,,
2006,11,15,2,30,1,0,0,0,0.12,980,1,105,0.1,,,,,,
2006,11,15,3,30,1,0,0,0,0.12,980,2,93,0.1,,,,,,
2006,11,15,4,30,1,0,0,0,0.12,980,2,90,0.1,,,,,,
2006,11,15,5,30,1,0,0,0,0.12,980,2,88,0.1,,,,,,
2006,11,15,6,30,1,0,0,0,0.12,980,2,88,0.1,,,,,,
2006,11,15,7,30,1,3,0,3,0.12,980,2,85,0.1,,,,,,
2006,11,15,8,30,1,38,0,38,0.12,980,3,92,0.1,,,,,,
2006,11,15,9,30,2,42,0,42,0.12,980,4,80,0.1,,,,,,
2006,11,15,10,30,3,106,0,106,0.12,980,5,79,0.1,,,,,,
2006,11,15,11,30,3,155,0,155,0.12,980,6,87,0.2,,,,,,
2006,11,15,12,30,4,68,0,68,0.12,980,7,96,0.2,,,,,,
2006,11,15,13,30,5,30,0,30,0.12,970,7,99,0.2,,,,,,
2006,11,15,14,30,6,123,0,123,0.12,970,7,90,0.2,,,,,,
2006,11,15,15,30,7,43,0,43,0.12,970,7,99,0.1,,,,,,
2006,11,15,16,30,7,25,0,25,0.12,970,8,95,0.1,,,,,,
2006,11,15,17,30,8,0,0,0,0.12,970,8,84,0.1,,,,,,
2006,11,15,18,30,8,0,0,0,0.12,970,8,87,0.1,,,,,,
2006,11,15,19,30,8,0,0,0,0.12,970,8,116,0.1,,,,,,
2006,11,15,20,30,9,0,0,0,0.12,970,9,143,0.2,,,,,,
2006,11,15,21,30,9,0,0,0,0.12,970,9,141,0.2,,,,,,
2006,11,15,22,30,9,0,0,0,0.12,970,9,142,0.2,,,,,,
2006,11,15,23,30,9,0,0,0,0.12,970,10,138,0.1,,,,,,
2006,11,16,0,30,9,0,0,0,0.12,970,10,134,0.1,,,,,,
2006,11,16,1,30,11,0,0,0,0.12,960,11,115,0.1,,,,,,
2006,11,16,2,30,11,0,0,0,0.12,960,11,92,0.1,,,,,,
2006,11,16,3,30,11,0,0,0,0.12,960,12,77,0.1,,,,,,
2006,11,16,4,30,11,0,0,0,0.12,960,12,86,0.1,,,,,,
2006,11,16,5,30,13,0,0,0,0.12,960,13,145,0.1,,,,,,
2006,11,16,6,30,11,0,0,0,0.12,960,12,186,0.2,,,,,,
2006,11,16,7,30,11,0,0,0,0.12,960,11,208,0.2,,,,,,
2006,11,16,8,30,10,14,0,14,0.12,960,11,214,0.2,,,,,,
2006,11,16,9,30,9,54,0,54,0.12,960,11,201,0.2,,,,,,
2006,11,16,10,30,8,181,35,196,0.12,960,12,222,0.2,,,,,,
