Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2017,9,27,23,30,17,0,0,0,0.14,980,19,357,2.1,,,,,,
2017,9,28,0,30,15,0,0,0,0.14,980,18,2,2.1,,,,,,
2017,9,28,1,30,14,0,0,0,0.14,980,17,2,2.1,,,,,,
2017,9,28,2,30,12,0,0,0,0.14,980,16,1,1.9000000000000001,,,,,,
2017,9,28,3,30,12,0,0,0,0.14,980,15,359,1.5,,,,,,
2017,9,28,4,30,11,0,0,0,0.14,980,14,357,1.2000000000000002,,,,,,
2017,9,28,5,30,11,0,0,0,0.14,980,13,355,1.2000000000000002,,,,,,
2017,9,28,6,30,11,0,0,0,0.14,980,13,352,1.8,,,,,,
2017,9,28,7,30,10,47,478,136,0.14,980,15,358,2.4000000000000004,,,,,,
2017,9,28,8,30,10,70,699,332,0.14,980,17,13,2.4000000000000004,,,,,,
2017,9,28,9,30,11,83,805,514,0.14,980,20,16,2.2,,,,,,
2017,9,28,10,30,12,99,843,655,0.14,980,22,5,2.2,,,,,,
2017,9,28,11,30,11,102,875,747,0.14,980,23,355,2.2,,,,,,
2017,9,28,12,30,11,102,888,779,0.14,980,24,352,2.3000000000000003,,,,,,
2017,9,28,13,30,10,253,540,650,0.14,980,25,347,2.3000000000000003,,,,,,
2017,9,28,14,30,9,91,865,657,0.14,980,25,344,2.4000000000000004,,,,,,
2017,9,28,15,30,9,83,813,512,0.14,980,24,348,2.4000000000000004,,,,,,
2017,9,28,16,30,9,69,712,328,0.14,980,23,353,2.1,,,,,,
2017,9,28,17,30,10,45,491,130,0.14,980,21,360,1.4000000000000001,,,,,,
2017,9,28,18,30,12,0,0,0,0.14,980,18,7,1.1,,,,,,
2017,9,28,19,30,11,0,0,0,0.14,980,16,13,1.2000000000000002,,,,,,
2017,9,28,20,30,10,0,0,0,0.14,980,15,18,1.2000000000000002,,,,,,
2017,9,28,21,30,10,0,0,0,0.14,980,14,21,1.2000000000000002,,,,,,
2017,9,28,22,30,9,0,0,0,0.14,980,13,26,1.2000000000000002,,,,,,
2017,9,28,23,30,9,0,0,0,0.14,980,12,31,1.1,,,,,,
2017,9,29,0,30,9,0,0,0,0.14,980,12,37,1.1,,,,,,
2017,9,29,1,30,9,0,0,0,0.14,980,11,44,1,,,,,,
2017,9,29,2,30,8,0,0,0,0.14,980,11,50,1,,,,,,
2017,9,29,3,30,8,0,0,0,0.14,980,10,55,0.9,,,,,,
2017,9,29,4,30,8,0,0,0,0.14,980,10,59,0.9,,,,,,
2017,9,29,5,30,8,0,0,0,0.14,980,9,62,0.9,,,,,,
2017,9,29,6,30,7,0,0,0,0.14,980,10,64,1.1,,,,,,
2017,9,29,7,30,8,44,532,141,0.14,980,12,62,1.5,,,,,,
2017,9,29,8,30,8,65,746,342,0.14,980,16,52,1.8,,,,,,
2017,9,29,9,30,7,76,855,531,0.14,980,19,43,2.1,,,,,,
2017,9,29,10,30,7,81,914,680,0.14,980,21,27,2.2,,,,,,
2017,9,29,11,30,7,85,940,774,0.14,980,22,18,2.2,,,,,,
2017,9,29,12,30,7,87,945,803,0.14,980,23,13,2.3000000000000003,,,,,,
2017,9,29,13,30,7,83,940,768,0.14,980,24,8,2.2,,,,,,
2017,9,29,14,30,7,81,907,670,0.14,980,25,360,2.2,,,,,,
2017,9,29,15,30,7,76,848,518,0.14,980,24,353,2.2,,,,,,
2017,9,29,16,30,7,68,725,327,0.14,980,23,348,1.7000000000000002,,,,,,
2017,9,29,17,30,10,45,486,126,0.14,980,20,346,1.1,,,,,,
2017,9,29,18,30,12,0,0,0,0.14,980,18,344,1,,,,,,
2017,9,29,19,30,11,0,0,0,0.14,980,17,345,1.1,,,,,,
2017,9,29,20,30,10,0,0,0,0.14,980,16,352,1.1,,,,,,
2017,9,29,21,30,10,0,0,0,0.14,980,15,360,1.1,,,,,,
2017,9,29,22,30,10,0,0,0,0.14,980,14,7,1.2000000000000002,,,,,,
2017,9,29,23,30,9,0,0,0,0.14,980,13,12,1.5,,,,,,
2017,9,30,0,30,9,0,0,0,0.14,980,12,15,1.5,,,,,,
2017,9,30,1,30,8,0,0,0,0.14,980,11,19,1.4000000000000001,,,,,,
2017,9,30,2,30,8,0,0,0,0.14,980,10,23,1.2000000000000002,,,,,,
2017,9,30,3,30,8,0,0,0,0.14,980,10,31,1.1,,,,,,
2017,9,30,4,30,8,0,0,0,0.14,980,9,41,1.1,,,,,,
2017,9,30,5,30,8,0,0,0,0.14,990,9,49,1.2000000000000002,,,,,,
2017,9,30,6,30,8,0,0,0,0.14,990,9,54,1.7000000000000002,,,,,,
2017,9,30,7,30,8,48,514,140,0.14,990,11,56,2.7,,,,,,
2017,9,30,8,30,8,72,746,346,0.14,990,14,66,3.5,,,,,,
2017,9,30,9,30,7,84,858,538,0.14,990,17,67,3.7,,,,,,
2017,9,30,10,30,6,89,919,689,0.14,990,19,56,3.7,,,,,,
2017,9,30,11,30,5,91,952,785,0.14,990,20,50,3.7,,,,,,
2017,9,30,12,30,5,89,965,816,0.14,990,21,49,3.7,,,,,,
2017,9,30,13,30,4,84,963,782,0.14,990,21,50,3.6,,,,,,
2017,9,30,14,30,3,79,939,684,0.14,980,21,52,3.6,,,,,,
2017,9,30,15,30,3,72,888,531,0.14,980,21,54,3.5,,,,,,
2017,9,30,16,30,3,60,788,338,0.14,980,20,58,2.9000000000000004,,,,,,
2017,9,30,17,30,4,39,565,131,0.14,980,16,61,1.8,,,,,,
2017,9,30,18,30,6,0,0,0,0.14,990,13,63,1.3,,,,,,
2017,9,30,19,30,5,0,0,0,0.14,990,12,66,1.4000000000000001,,,,,,
2017,9,30,20,30,5,0,0,0,0.14,990,11,71,1.5,,,,,,
2017,9,30,21,30,5,0,0,0,0.14,990,10,77,1.4000000000000001,,,,,,
2017,9,30,22,30,4,0,0,0,0.14,990,9,81,1.4000000000000001,,,,,,
2017,9,30,23,30,4,0,0,0,0.14,990,9,81,1.4000000000000001,,,,,,
2017,10,1,0,30,4,0,0,0,0.14,990,8,80,1.4000000000000001,,,,,,
2017,10,1,1,30,4,0,0,0,0.14,990,8,79,1.4000000000000001,,,,,,
2017,10,1,2,30,4,0,0,0,0.14,990,7,80,1.5,,,,,,
2017,10,1,3,30,3,0,0,0,0.14,990,7,83,1.6,,,,,,
2017,10,1,4,30,3,0,0,0,0.14,990,6,84,1.6,,,,,,
2017,10,1,5,30,3,0,0,0,0.14,990,6,86,1.5,,,,,,
2017,10,1,6,30,3,0,0,0,0.14,990,7,91,1.9000000000000001,,,,,,
2017,10,1,7,30,3,41,588,144,0.14,990,9,100,2.4000000000000004,,,,,,
2017,10,1,8,30,4,62,795,352,0.14,990,13,106,2.7,,,,,,
2017,10,1,9,30,4,74,889,541,0.14,980,16,132,2.7,,,,,,
2017,10,1,10,30,4,86,927,687,0.14,980,19,138,2.3000000000000003,,,,,,
2017,10,1,11,30,4,215,633,674,0.14,980,22,132,1.8,,,,,,
2017,10,1,12,30,5,204,687,719,0.14,980,23,122,1.6,,,,,,
2017,10,1,13,30,5,243,549,638,0.14,980,24,113,1.6,,,,,,
2017,10,1,14,30,5,216,514,545,0.14,980,23,108,1.7000000000000002,,,,,,
2017,10,1,15,30,5,90,756,478,0.14,980,22,106,1.4000000000000001,,,,,,
2017,10,1,16,30,6,118,405,259,0.14,980,21,101,0.9,,,,,,
2017,10,1,17,30,12,53,277,96,0.14,980,18,83,0.8,,,,,,
2017,10,1,18,30,10,0,0,0,0.14,980,16,74,1,,,,,,
2017,10,1,19,30,8,0,0,0,0.14,980,14,76,1.1,,,,,,
2017,10,1,20,30,7,0,0,0,0.14,980,13,82,1.2000000000000002,,,,,,
2017,10,1,21,30,6,0,0,0,0.14,980,13,91,1.4000000000000001,,,,,,
2017,10,1,22,30,6,0,0,0,0.14,980,12,104,1.4000000000000001,,,,,,
2017,10,1,23,30,6,0,0,0,0.14,980,11,120,1.4000000000000001,,,,,,
2017,10,2,0,30,5,0,0,0,0.14,980,11,140,1.4000000000000001,,,,,,
2017,10,2,1,30,5,0,0,0,0.14,980,11,156,1.5,,,,,,
2017,10,2,2,30,5,0,0,0,0.14,980,10,164,1.4000000000000001,,,,,,
2017,10,2,3,30,6,0,0,0,0.14,980,10,169,1.2000000000000002,,,,,,
2017,10,2,4,30,6,0,0,0,0.14,980,9,169,1,,,,,,
2017,10,2,5,30,6,0,0,0,0.14,990,8,163,1,,,,,,
2017,10,2,6,30,6,0,0,0,0.14,990,9,156,1.2000000000000002,,,,,,
2017,10,2,7,30,6,45,509,133,0.14,990,11,147,1.5,,,,,,
2017,10,2,8,30,6,70,731,333,0.14,990,14,135,1.4000000000000001,,,,,,
2017,10,2,9,30,7,84,831,518,0.14,990,17,137,1.2000000000000002,,,,,,
2017,10,2,10,30,7,95,879,661,0.14,990,20,169,1.1,,,,,,
2017,10,2,11,30,7,102,899,750,0.14,990,21,153,1.2000000000000002,,,,,,
2017,10,2,12,30,6,103,904,777,0.14,990,22,136,1.4000000000000001,,,,,,
2017,10,2,13,30,6,98,902,743,0.14,990,23,129,1.7000000000000002,,,,,,
2017,10,2,14,30,6,91,876,647,0.14,990,23,128,1.8,,,,,,
2017,10,2,15,30,6,81,822,498,0.14,990,23,127,1.8,,,,,,
2017,10,2,16,30,7,65,717,311,0.14,990,22,127,1.3,,,,,,
2017,10,2,17,30,11,40,481,113,0.14,990,19,125,0.9,,,,,,
2017,10,2,18,30,10,0,0,0,0.14,990,16,116,1,,,,,,
2017,10,2,19,30,9,0,0,0,0.14,990,15,110,1.1,,,,,,
2017,10,2,20,30,9,0,0,0,0.14,990,14,107,1.2000000000000002,,,,,,
2017,10,2,21,30,8,0,0,0,0.14,990,14,110,1.2000000000000002,,,,,,
2017,10,2,22,30,8,0,0,0,0.14,990,13,116,1.3,,,,,,
2017,10,2,23,30,8,0,0,0,0.14,990,13,123,1.3,,,,,,
2017,10,3,0,30,7,0,0,0,0.14,990,12,132,1.3,,,,,,
2017,10,3,1,30,8,0,0,0,0.14,990,12,143,1.2000000000000002,,,,,,
2017,10,3,2,30,8,0,0,0,0.14,990,12,158,1.2000000000000002,,,,,,
2017,10,3,3,30,8,0,0,0,0.14,990,11,172,1.2000000000000002,,,,,,
2017,10,3,4,30,8,0,0,0,0.14,990,11,179,1.1,,,,,,
2017,10,3,5,30,9,0,0,0,0.14,990,11,179,1,,,,,,
2017,10,3,6,30,9,0,0,0,0.14,990,12,174,1.2000000000000002,,,,,,
2017,10,3,7,30,10,42,491,125,0.14,990,14,168,1.5,,,,,,
2017,10,3,8,30,10,137,38,150,0.14,990,17,166,1.6,,,,,,
2017,10,3,9,30,11,224,228,342,0.14,990,21,172,1.6,,,,,,
2017,10,3,10,30,11,87,860,638,0.14,990,24,199,1.6,,,,,,
2017,10,3,11,30,10,92,887,727,0.14,990,26,190,1.2000000000000002,,,,,,
2017,10,3,12,30,10,92,898,756,0.14,990,27,171,1.2000000000000002,,,,,,
2017,10,3,13,30,10,94,880,720,0.14,990,27,153,1.2000000000000002,,,,,,
2017,10,3,14,30,10,88,856,626,0.14,990,28,140,1.5,,,,,,
2017,10,3,15,30,10,77,806,482,0.14,990,27,133,1.6,,,,,,
2017,10,3,16,30,10,62,704,300,0.14,990,26,131,1.2000000000000002,,,,,,
2017,10,3,17,30,14,37,469,106,0.14,990,23,135,0.8,,,,,,
2017,10,3,18,30,12,0,0,0,0.14,990,22,145,0.7000000000000001,,,,,,
2017,10,3,19,30,10,0,0,0,0.14,990,21,147,0.7000000000000001,,,,,,
2017,10,3,20,30,9,0,0,0,0.14,990,20,137,0.7000000000000001,,,,,,
2017,10,3,21,30,9,0,0,0,0.14,990,19,127,0.9,,,,,,
2017,10,3,22,30,9,0,0,0,0.14,990,17,131,1.1,,,,,,
2017,10,3,23,30,9,0,0,0,0.14,990,16,143,1.2000000000000002,,,,,,
2017,10,4,0,30,9,0,0,0,0.14,990,14,153,1.2000000000000002,,,,,,
2017,10,4,1,30,9,0,0,0,0.14,990,13,164,1.2000000000000002,,,,,,
2017,10,4,2,30,9,0,0,0,0.14,990,13,176,1.3,,,,,,
2017,10,4,3,30,9,0,0,0,0.14,990,12,183,1.3,,,,,,
2017,10,4,4,30,9,0,0,0,0.14,990,11,189,1.2000000000000002,,,,,,
2017,10,4,5,30,9,0,0,0,0.14,990,11,196,1.2000000000000002,,,,,,
2017,10,4,6,30,9,0,0,0,0.14,990,11,200,1.5,,,,,,
2017,10,4,7,30,10,41,517,127,0.14,990,13,200,2,,,,,,
2017,10,4,8,30,10,65,732,324,0.14,990,17,197,2.2,,,,,,
2017,10,4,9,30,11,80,827,506,0.14,990,21,229,2.8000000000000003,,,,,,
2017,10,4,10,30,11,90,878,649,0.14,990,24,256,3,,,,,,
2017,10,4,11,30,11,96,904,740,0.14,990,25,252,2.5,,,,,,
2017,10,4,12,30,11,97,913,769,0.14,990,26,233,2.2,,,,,,
2017,10,4,13,30,10,90,914,735,0.14,990,27,225,2,,,,,,
2017,10,4,14,30,10,86,882,637,0.14,990,27,228,1.8,,,,,,
2017,10,4,15,30,10,77,823,486,0.14,990,26,227,1.5,,,,,,
2017,10,4,16,30,10,63,706,298,0.14,990,25,235,1,,,,,,
2017,10,4,17,30,14,37,455,102,0.14,990,22,242,0.8,,,,,,
2017,10,4,18,30,13,0,0,0,0.14,990,20,243,0.9,,,,,,
2017,10,4,19,30,12,0,0,0,0.14,990,19,245,0.9,,,,,,
2017,10,4,20,30,12,0,0,0,0.14,990,19,243,0.9,,,,,,
2017,10,4,21,30,11,0,0,0,0.14,990,18,238,1,,,,,,
2017,10,4,22,30,11,0,0,0,0.14,990,17,244,1,,,,,,
2017,10,4,23,30,10,0,0,0,0.14,980,17,245,1,,,,,,
2017,10,5,0,30,11,0,0,0,0.14,980,16,233,1,,,,,,
2017,10,5,1,30,11,0,0,0,0.14,980,16,228,1,,,,,,
2017,10,5,2,30,12,0,0,0,0.14,980,15,229,1,,,,,,
2017,10,5,3,30,12,0,0,0,0.14,980,15,228,1,,,,,,
2017,10,5,4,30,12,0,0,0,0.14,980,15,226,0.9,,,,,,
2017,10,5,5,30,12,0,0,0,0.14,980,14,219,0.9,,,,,,
2017,10,5,6,30,11,0,0,0,0.14,980,14,212,1,,,,,,
2017,10,5,7,30,12,42,487,121,0.14,980,16,205,1.4000000000000001,,,,,,
2017,10,5,8,30,11,67,717,318,0.14,980,18,200,1.6,,,,,,
2017,10,5,9,30,11,81,823,502,0.14,980,21,208,1.7000000000000002,,,,,,
2017,10,5,10,30,11,295,183,411,0.14,980,24,241,1.9000000000000001,,,,,,
2017,10,5,11,30,10,296,398,578,0.14,980,25,246,1.9000000000000001,,,,,,
2017,10,5,12,30,10,271,487,628,0.14,980,26,240,1.7000000000000002,,,,,,
2017,10,5,13,30,9,104,873,716,0.14,980,27,241,1.6,,,,,,
2017,10,5,14,30,9,284,107,350,0.14,980,27,243,1.5,,,,,,
2017,10,5,15,30,9,163,6,167,0.14,980,26,247,1.4000000000000001,,,,,,
2017,10,5,16,30,10,123,278,214,0.14,980,25,243,1,,,,,,
2017,10,5,17,30,13,47,172,70,0.14,980,23,236,0.7000000000000001,,,,,,
2017,10,5,18,30,13,0,0,0,0.14,980,21,244,0.6000000000000001,,,,,,
2017,10,5,19,30,12,0,0,0,0.14,980,21,278,0.5,,,,,,
2017,10,5,20,30,11,0,0,0,0.14,980,20,293,0.30000000000000004,,,,,,
2017,10,5,21,30,11,0,0,0,0.14,980,20,319,0.2,,,,,,
2017,10,5,22,30,11,0,0,0,0.14,980,19,95,0.4,,,,,,
2017,10,5,23,30,11,0,0,0,0.14,980,18,124,0.6000000000000001,,,,,,
2017,10,6,0,30,11,0,0,0,0.14,980,17,136,0.8,,,,,,
2017,10,6,1,30,12,0,0,0,0.14,980,16,142,0.9,,,,,,
2017,10,6,2,30,12,0,0,0,0.14,980,15,148,0.9,,,,,,
2017,10,6,3,30,11,0,0,0,0.14,980,15,158,0.9,,,,,,
2017,10,6,4,30,11,0,0,0,0.14,980,14,168,1,,,,,,
2017,10,6,5,30,11,0,0,0,0.14,980,14,179,1,,,,,,
2017,10,6,6,30,11,0,0,0,0.14,980,14,191,1.2000000000000002,,,,,,
2017,10,6,7,30,11,43,446,113,0.14,980,16,196,1.7000000000000002,,,,,,
2017,10,6,8,30,10,134,243,218,0.14,980,19,199,1.9000000000000001,,,,,,
2017,10,6,9,30,11,199,352,377,0.14,980,23,209,2.2,,,,,,
2017,10,6,10,30,9,95,843,625,0.14,980,26,231,2.5,,,,,,
2017,10,6,11,30,10,101,870,713,0.14,980,27,232,2.5,,,,,,
2017,10,6,12,30,10,265,500,628,0.14,980,28,228,2.3000000000000003,,,,,,
2017,10,6,13,30,10,105,857,701,0.14,980,27,224,2.2,,,,,,
2017,10,6,14,30,10,100,818,603,0.14,980,26,222,1.9000000000000001,,,,,,
2017,10,6,15,30,10,206,238,322,0.14,980,26,220,1.4000000000000001,,,,,,
2017,10,6,16,30,12,80,576,265,0.14,980,25,214,0.9,,,,,,
2017,10,6,17,30,15,40,338,84,0.14,980,23,202,0.7000000000000001,,,,,,
2017,10,6,18,30,14,0,0,0,0.14,980,21,181,0.8,,,,,,
2017,10,6,19,30,14,0,0,0,0.14,980,20,163,0.9,,,,,,
2017,10,6,20,30,14,0,0,0,0.14,980,19,155,1,,,,,,
2017,10,6,21,30,13,0,0,0,0.14,980,18,152,1,,,,,,
2017,10,6,22,30,13,0,0,0,0.14,980,18,156,1.2000000000000002,,,,,,
2017,10,6,23,30,12,0,0,0,0.14,980,17,163,1.3,,,,,,
2017,10,7,0,30,11,0,0,0,0.14,980,16,170,1.4000000000000001,,,,,,
2017,10,7,1,30,11,0,0,0,0.14,970,16,175,1.4000000000000001,,,,,,
2017,10,7,2,30,11,0,0,0,0.14,970,15,179,1.5,,,,,,
2017,10,7,3,30,11,0,0,0,0.14,970,15,180,1.5,,,,,,
2017,10,7,4,30,11,0,0,0,0.14,970,15,178,1.4000000000000001,,,,,,
2017,10,7,5,30,12,0,0,0,0.14,970,15,179,1.6,,,,,,
2017,10,7,6,30,12,0,0,0,0.14,970,16,187,2.2,,,,,,
2017,10,7,7,30,13,48,378,107,0.14,980,18,190,3,,,,,,
2017,10,7,8,30,15,79,627,294,0.14,980,21,190,3.6,,,,,,
2017,10,7,9,30,16,93,753,472,0.14,980,24,192,4,,,,,,
2017,10,7,10,30,18,94,832,613,0.14,970,26,199,4.4,,,,,,
2017,10,7,11,30,18,313,282,511,0.14,970,27,201,4.4,,,,,,
2017,10,7,12,30,18,347,217,504,0.14,970,28,197,4.4,,,,,,
2017,10,7,13,30,18,317,285,514,0.14,970,29,191,4.4,,,,,,
2017,10,7,14,30,18,208,12,216,0.14,970,28,186,4.5,,,,,,
2017,10,7,15,30,18,209,186,299,0.14,970,27,185,4.2,,,,,,
2017,10,7,16,30,19,52,0,52,0.14,970,26,185,3.3000000000000003,,,,,,
2017,10,7,17,30,19,15,0,15,0.14,970,25,186,2.5,,,,,,
2017,10,7,18,30,20,0,0,0,0.14,970,23,187,2.1,,,,,,
2017,10,7,19,30,20,0,0,0,0.14,970,22,184,2.2,,,,,,
2017,10,7,20,30,20,0,0,0,0.14,970,22,180,2.5,,,,,,
2017,10,7,21,30,21,0,0,0,0.14,970,21,180,2.7,,,,,,
2017,10,7,22,30,21,0,0,0,0.14,970,21,183,2.8000000000000003,,,,,,
2017,10,7,23,30,21,0,0,0,0.14,970,21,188,2.9000000000000004,,,,,,
2017,10,8,0,30,21,0,0,0,0.14,970,21,192,2.7,,,,,,
2017,10,8,1,30,21,0,0,0,0.14,970,21,196,2.4000000000000004,,,,,,
2017,10,8,2,30,21,0,0,0,0.14,970,20,201,1.7000000000000002,,,,,,
2017,10,8,3,30,20,0,0,0,0.14,970,20,212,1,,,,,,
2017,10,8,4,30,20,0,0,0,0.14,970,20,236,0.5,,,,,,
2017,10,8,5,30,20,0,0,0,0.14,970,20,281,0.4,,,,,,
2017,10,8,6,30,19,0,0,0,0.14,970,19,356,0.6000000000000001,,,,,,
2017,10,8,7,30,19,20,0,20,0.14,970,19,28,1.2000000000000002,,,,,,
2017,10,8,8,30,19,58,0,58,0.14,970,19,42,1.7000000000000002,,,,,,
2017,10,8,9,30,19,147,0,147,0.14,970,20,60,1.9000000000000001,,,,,,
2017,10,8,10,30,19,210,12,218,0.14,970,21,80,2.2,,,,,,
2017,10,8,11,30,20,154,0,154,0.14,970,22,90,2.5,,,,,,
2017,10,8,12,30,21,120,0,120,0.14,970,23,92,2.9000000000000004,,,,,,
2017,10,8,13,30,22,130,0,130,0.14,970,23,95,3.1,,,,,,
2017,10,8,14,30,22,163,1,163,0.14,970,24,100,3,,,,,,
2017,10,8,15,30,22,130,0,130,0.14,970,23,104,2.7,,,,,,
2017,10,8,16,30,22,121,62,140,0.14,970,22,109,2.7,,,,,,
2017,10,8,17,30,22,40,17,42,0.14,970,22,100,3,,,,,,
2017,10,8,18,30,22,0,0,0,0.14,960,22,96,3.3000000000000003,,,,,,
2017,10,8,19,30,22,0,0,0,0.14,960,21,98,2.9000000000000004,,,,,,
2017,10,8,20,30,21,0,0,0,0.14,960,21,99,2.1,,,,,,
2017,10,8,21,30,21,0,0,0,0.14,960,21,94,1.2000000000000002,,,,,,
2017,10,8,22,30,21,0,0,0,0.14,960,21,85,0.4,,,,,,
2017,10,8,23,30,20,0,0,0,0.14,960,20,162,0.7000000000000001,,,,,,
2017,10,9,0,30,20,0,0,0,0.14,960,20,242,2.1,,,,,,
2017,10,9,1,30,20,0,0,0,0.14,970,20,241,2.9000000000000004,,,,,,
2017,10,9,2,30,19,0,0,0,0.14,970,19,238,3,,,,,,
2017,10,9,3,30,19,0,0,0,0.14,970,19,244,3.1,,,,,,
2017,10,9,4,30,18,0,0,0,0.14,970,18,253,3,,,,,,
2017,10,9,5,30,18,0,0,0,0.14,970,18,260,2.5,,,,,,
2017,10,9,6,30,18,0,0,0,0.14,970,18,259,2.3000000000000003,,,,,,
2017,10,9,7,30,18,47,373,102,0.14,970,18,258,2.3000000000000003,,,,,,
2017,10,9,8,30,18,79,626,290,0.14,970,20,253,2.4000000000000004,,,,,,
2017,10,9,9,30,19,77,0,77,0.14,970,22,254,2.3000000000000003,,,,,,
2017,10,9,10,30,19,211,13,219,0.14,980,23,252,2.1,,,,,,
2017,10,9,11,30,19,326,105,399,0.14,980,24,247,1.9000000000000001,,,,,,
2017,10,9,12,30,20,287,32,310,0.14,970,25,244,1.7000000000000002,,,,,,
2017,10,9,13,30,20,255,22,270,0.14,970,25,246,1.6,,,,,,
2017,10,9,14,30,20,254,330,452,0.14,970,25,252,1.4000000000000001,,,,,,
2017,10,9,15,30,19,92,740,441,0.14,970,25,258,1.2000000000000002,,,,,,
2017,10,9,16,30,20,75,599,258,0.14,970,24,264,0.9,,,,,,
2017,10,9,17,30,20,39,299,74,0.14,980,22,275,0.7000000000000001,,,,,,
2017,10,9,18,30,20,0,0,0,0.14,980,21,301,0.7000000000000001,,,,,,
2017,10,9,19,30,19,0,0,0,0.14,980,20,325,0.7000000000000001,,,,,,
2017,10,9,20,30,19,0,0,0,0.14,980,20,346,0.7000000000000001,,,,,,
2017,10,9,21,30,19,0,0,0,0.14,980,19,5,0.7000000000000001,,,,,,
2017,10,9,22,30,18,0,0,0,0.14,980,18,21,0.7000000000000001,,,,,,
2017,10,9,23,30,18,0,0,0,0.14,980,18,36,0.8,,,,,,
2017,10,10,0,30,17,0,0,0,0.14,980,17,51,0.8,,,,,,
2017,10,10,1,30,17,0,0,0,0.14,980,17,67,0.8,,,,,,
2017,10,10,2,30,16,0,0,0,0.14,980,16,80,0.9,,,,,,
2017,10,10,3,30,16,0,0,0,0.14,980,16,91,1,,,,,,
2017,10,10,4,30,16,0,0,0,0.14,980,16,100,1.1,,,,,,
2017,10,10,5,30,16,0,0,0,0.14,980,16,106,1,,,,,,
2017,10,10,6,30,16,0,0,0,0.14,980,16,114,1,,,,,,
2017,10,10,7,30,18,45,342,95,0.14,980,18,106,1.3,,,,,,
2017,10,10,8,30,18,127,38,140,0.14,980,20,80,1.8,,,,,,
2017,10,10,9,30,19,212,213,318,0.14,980,23,85,2.1,,,,,,
2017,10,10,10,30,19,88,0,88,0.14,980,24,96,1.9000000000000001,,,,,,
2017,10,10,11,30,20,288,47,320,0.14,980,25,95,1.5,,,,,,
2017,10,10,12,30,19,227,11,236,0.14,980,26,95,1.4000000000000001,,,,,,
2017,10,10,13,30,19,155,0,155,0.14,980,26,102,1.4000000000000001,,,,,,
2017,10,10,14,30,19,169,1,170,0.14,980,25,106,1.5,,,,,,
2017,10,10,15,30,20,160,9,165,0.14,980,24,104,1.4000000000000001,,,,,,
2017,10,10,16,30,20,96,0,96,0.14,980,23,104,1.2000000000000002,,,,,,
2017,10,10,17,30,21,26,0,26,0.14,980,22,101,1,,,,,,
2017,10,10,18,30,20,0,0,0,0.14,980,21,99,1.1,,,,,,
2017,10,10,19,30,20,0,0,0,0.14,980,20,106,1.3,,,,,,
2017,10,10,20,30,19,0,0,0,0.14,980,20,120,1.6,,,,,,
2017,10,10,21,30,19,0,0,0,0.14,980,20,131,2,,,,,,
2017,10,10,22,30,19,0,0,0,0.14,980,20,147,2.1,,,,,,
2017,10,10,23,30,20,0,0,0,0.14,980,20,162,2.1,,,,,,
2017,10,11,0,30,20,0,0,0,0.14,980,20,177,2.2,,,,,,
2017,10,11,1,30,20,0,0,0,0.14,970,20,193,2.1,,,,,,
2017,10,11,2,30,20,0,0,0,0.14,970,20,206,1.9000000000000001,,,,,,
2017,10,11,3,30,20,0,0,0,0.14,970,20,210,1.8,,,,,,
2017,10,11,4,30,20,0,0,0,0.14,970,20,215,2,,,,,,
2017,10,11,5,30,20,0,0,0,0.14,980,20,223,2,,,,,,
2017,10,11,6,30,20,0,0,0,0.14,980,20,229,2.2,,,,,,
2017,10,11,7,30,21,51,270,90,0.14,980,21,239,2.8000000000000003,,,,,,
2017,10,11,8,30,21,89,0,89,0.14,980,21,251,3.5,,,,,,
2017,10,11,9,30,19,128,0,128,0.14,980,21,261,3.9000000000000004,,,,,,
2017,10,11,10,30,17,270,65,310,0.14,980,21,265,4.1000000000000005,,,,,,
2017,10,11,11,30,16,297,53,333,0.14,980,21,265,4.1000000000000005,,,,,,
2017,10,11,12,30,15,120,867,730,0.14,980,21,264,4,,,,,,
2017,10,11,13,30,14,112,867,694,0.14,980,21,263,3.9000000000000004,,,,,,
2017,10,11,14,30,13,103,836,595,0.14,980,21,265,3.7,,,,,,
2017,10,11,15,30,13,91,764,443,0.14,980,20,270,3.4000000000000004,,,,,,
2017,10,11,16,30,13,72,621,256,0.14,980,19,274,2.7,,,,,,
2017,10,11,17,30,13,36,302,68,0.14,980,17,279,1.7000000000000002,,,,,,
2017,10,11,18,30,14,0,0,0,0.14,980,15,285,1.2000000000000002,,,,,,
2017,10,11,19,30,13,0,0,0,0.14,980,14,292,1.1,,,,,,
2017,10,11,20,30,13,0,0,0,0.14,980,13,299,1.1,,,,,,
2017,10,11,21,30,13,0,0,0,0.14,980,13,305,1,,,,,,
2017,10,11,22,30,13,0,0,0,0.14,980,13,311,0.8,,,,,,
2017,10,11,23,30,13,0,0,0,0.14,980,13,317,0.7000000000000001,,,,,,
2017,10,12,0,30,13,0,0,0,0.14,980,13,322,0.6000000000000001,,,,,,
2017,10,12,1,30,13,0,0,0,0.14,980,13,325,0.6000000000000001,,,,,,
2017,10,12,2,30,13,0,0,0,0.14,980,12,327,0.6000000000000001,,,,,,
2017,10,12,3,30,13,0,0,0,0.14,980,12,331,0.5,,,,,,
